2 4 13 44 33 3 8 35 363 3 5 2 29 143 2656 13 35 1 	3 	2	0
2 530 14 2 346 347 3 137 436 66 396 2514 3 11 133 16 1 	1 	0	0
4167 32 26 27 112 3 24 2 203 4168 52 1 	0 	2	0
9 118 56 25 8 214 34 8 4013 3 20 118 2076 413 145 5 120 37 64 8 104 1 	4 	1	0
77 9 126 37 55 13 198 2 4 215 306 139 16 13 156 1 	0 	0	0
12 13 1016 1433 1 	2 	2	0
296 32 329 3 24 42 255 26 10 152 183 141 1405 22 	0 	1	0
67 325 2253 288 11 10 876 15 1 	0 	2	0
35 147 3 128 1842 2869 18 68 124 628 48 1761 2 1843 1386 46 1 	2 	2	0
88 3 67 1711 217 15 124 5 2 4 11 316 332 1 	0 	0	0
2 105 25 3546 14 4 53 37 545 18 125 36 53 37 848 1441 3 67 962 11 10 246 18 2 80 4 18 515 39 1 	0 	2	0
1977 3 51 18 161 17 2 189 10 121 33 4 3 9 59 37 978 38 74 468 10 209 454 3 448 47 598 2 270 10 3219 1 	0 	0	0
16 11 400 3 186 5 619 1 	3 	0	0
989 907 11 113 35 24 26 222 49 33 211 36 708 2 312 650 14 1162 24 239 1334 10 1407 60 1 	0 	1	0
326 115 4 17 383 28 137 8 182 3116 28 109 3117 1860 3 24 12 546 1 	0 	2	0
2 2011 13 84 930 3 248 13 45 45 48 53 37 978 183 14 70 2071 46 5 12 13 634 1 	0 	0	0
35 12 3 35 4 1 	2 	2	0
5 15 21 9 41 10 1234 60 8 135 2693 230 	1 	0	0
64 2 394 5 8 1478 48 618 415 46 15 91 559 5 18 161 4464 1 	0 	2	0
9 140 67 231 1948 373 3 5 38 496 540 600 2 1949 148 1 	0 	2	0
9 938 10 174 56 131 5 302 885 10 468 67 1321 14 1695 3 1696 31 2587 	0 	2	0
24 3 36 40 84 250 15 2 2653 1 	0 	0	0
21 11 2 1628 14 130 212 3 765 18 68 124 54 50 65 26 1 	4 	1	0
21 11 8 540 35 29 10 579 15 151 65 89 1 	4 	2	0
176 110 21 49 35 352 15 98 123 5 12 1 	0 	2	0
36 41 4100 2 2124 14 2 4101 17 100 36 152 2 192 4102 28 20 41 251 4103 14 1434 192 17 63 980 4104 1 	0 	0	0
35 1998 5 133 254 182 1 	3 	2	0
21 11 242 2 2740 483 13 1 	4 	1	0
9 30 54 432 10 21 43 1 	4 	1	0
193 3 16 73 45 1326 27 50 31 61 87 72 181 29 73 177 2 270 1 	4 	2	0
16 31 539 28 1053 5 50 31 78 482 10 217 27 474 729 3 45 16 469 27 586 12 76 54 3067 26 14 2 3068 1 	3 	2	0
155 81 21 43 13 141 1 	4 	2	0
21 11 2 62 643 29 17 804 219 3 9 1116 27 58 2 553 3 139 465 1622 4 48 85 354 25 2107 961 46 5 159 34 2 147 165 1180 1 	0 	2	0
66 275 3 2 62 79 17 435 1 	0 	2	0
21 29 76 150 10 42 2 62 461 43 17 2 130 212 235 1 	4 	2	0
989 3 387 2 12 82 42 366 1 	2 	0	0
9 140 1058 28 8 28 279 3 24 9 253 34 2 844 223 3 45 9 265 47 10 1035 31 15 1494 1 	4 	2	0
233 10 33 115 4 3 24 546 381 1 	0 	2	0
27 525 3 9 330 3167 1943 13 57 14 2 62 245 1063 9 68 124 41 1 	4 	2	0
399 37 65 153 37 11 26 17 2 12 3855 1 	2 	2	0
9 253 8 520 226 5 47 10 2132 31 1199 1 	4 	1	0
9 41 10 411 486 263 108 207 487 395 215 71 25 2 185 9 635 4155 1 	2 	0	0
2 4 11 565 3 58 2 4075 10 2 398 321 3 5 184 14 321 2 500 3 48 866 46 18 243 418 97 72 1 	0 	2	0
9 30 54 8 3903 849 14 3904 953 17 2 334 369 3 5 129 9 53 735 67 4 76 493 3905 17 196 3 9 30 54 3906 10 42 3907 1 	4 	1	0
2 376 2591 102 5 11 44 112 3 487 1033 77 38 333 11 5 27 31 2 336 2592 940 25 2 2593 1700 5 2 1587 2594 34 2595 1 	0 	2	0
67 1933 11 222 33 84 22 	0 	2	0
15 315 27 47 234 5 53 37 295 16 3 52 9 82 170 11 27 36 73 53 37 64 16 1 	4 	2	0
20 40 37 22 	4 	1	0
5 3003 34 315 1170 1413 11 499 173 1 	4 	2	0
9 59 47 131 51 9 126 37 30 10 416 1 	4 	2	0
2 4 11 316 33 24 16 610 11 37 8 949 29 10 47 1 	0 	2	0
2 186 5 2102 394 13 3997 186 5 613 14 86 1163 5 213 413 1 	0 	0	0
395 22 	4 	2	0
89 297 412 514 1165 239 183 3069 74 1 	4 	0	0
20 120 86 64 828 61 288 5 204 1145 1 	4 	1	0
24 2 12 13 8 182 366 1 	2 	0	0
20 221 2887 15 8 452 185 5 36 40 362 2888 5 132 1 	0 	2	0
1173 79 364 2 3051 569 1 	0 	2	0
20 2942 75 160 395 834 103 8 248 83 5 20 282 8 587 2943 736 3 100 13 1865 3 9 257 1 	2 	0	0
34 8 2298 1542 38 138 5 9 64 791 5 30 8 712 111 60 1 	4 	1	0
20 41 8 33 74 1 	4 	2	0
57 59 266 20 280 64 61 1661 65 626 159 28 597 3 20 150 8 3228 232 59 37 87 217 63 158 15 477 267 5 688 103 3229 75 20 335 942 10 53 45 1 	2 	0	0
2 3747 14 2 111 13 2 3748 15 38 223 14 950 9 819 58 57 14 2 4 3749 3 100 11 26 33 658 2 397 13 1099 91 604 1 	0 	0	0
9 47 39 264 331 108 8 706 5 30 95 54 259 1 	4 	2	0
2 83 1149 3 218 40 87 890 90 207 3 8 3268 185 13 930 892 3269 3 8 3270 192 185 1431 498 1 	0 	0	0
9 120 37 3036 67 1892 79 183 1114 1 	0 	2	0
2 394 11 228 33 84 1 	0 	2	0
2 296 30 61 405 203 25 8 429 1483 3 221 1484 271 26 2166 1 	0 	2	0
2 4 11 166 5 528 954 32 3740 1 	0 	2	0
2 251 300 14 2709 3 2710 3 2711 365 2 1768 58 2712 1 	0 	2	0
989 3 16 31 27 33 1 	4 	2	0
2 680 11 565 3 5 2 4 11 35 1 	3 	2	0
26 84 2212 81 67 386 1011 1 	0 	0	0
18 32 544 73 55 2282 1 	2 	2	0
143 8 47 28 10 15 1448 49 88 49 3277 60 14 285 641 1 	3 	2	0
49 8 3788 2064 3 9 82 170 25 94 3789 14 3790 27 15 2 165 805 751 1193 76 54 2 62 1639 28 71 291 111 17 2 154 1 	4 	2	0
16 11 2009 27 97 57 17 2 43 76 183 677 81 65 119 25 461 283 1 	0 	0	0
35 352 15 2 196 466 1 	0 	2	0
21 29 11 78 518 1 	4 	1	0
2 777 50 113 495 3886 2 279 25 754 204 48 600 8 109 3887 46 1 	0 	1	0
87 51 2 4 13 37 21 33 3 2 584 11 8 35 29 10 299 328 5 794 1 	3 	2	0
411 15 4423 3 2 1311 553 17 435 1 	2 	2	0
9 47 432 8 706 22 	4 	1	0
16 73 13 37 115 1 	4 	0	0
15 2 23 3 18 82 26 121 21 88 17 435 1 	0 	2	0
368 39 2 339 14 63 244 3 1283 1284 31 1000 1 	4 	2	0
45 3 131 3 246 16 8 85 1 	4 	2	0
968 96 17 199 3 9 30 317 38 624 14 296 1 	4 	1	0
318 5 112 17 2 3045 5 429 687 442 17 2 3046 778 1 	3 	2	0
193 3 15 77 20 691 3 247 3 16 73 13 26 96 10 984 1 	1 	0	0
2 3747 14 2 111 13 2 3748 15 38 223 14 950 9 819 58 57 14 2 4 3749 3 100 11 26 33 658 2 397 13 1099 91 604 1 	1 	0	0
298 16 60 3 16 399 37 1384 70 773 65 70 1186 1 	4 	2	0
9 345 1262 28 66 3 5 36 30 2 62 2416 17 2 2417 26 8 2418 65 444 28 371 1074 1 	0 	2	0
52 1582 720 306 10 2 447 1 	2 	2	0
30 54 501 108 5 16 95 2601 1 	4 	2	0
75 160 31 26 631 210 1457 79 17 2 523 1799 1324 65 1458 1838 2015 3401 3 160 31 863 2 2016 48 8 968 3402 46 5 3403 34 3404 1 	0 	2	0
9 59 176 110 1 	4 	2	0
2202 335 3 20 41 10 411 72 2203 1509 45 27 20 696 77 2 337 40 1 	2 	0	0
36 253 96 10 2 115 162 14 880 1 	4 	1	0
77 72 120 18 180 230 	4 	2	0
8 43 27 319 37 85 10 53 375 578 850 35 4 25 35 12 17 8 513 127 1 	3 	2	0
20 2098 8 109 291 15 2 308 24 16 13 37 8 521 10 64 63 104 1322 1 	4 	1	0
2 12 13 273 5 112 5 2 4 13 44 166 5 36 41 2 62 186 227 10 1141 10 70 1409 1 	2 	2	0
20 78 30 8 80 144 5 78 357 516 576 1 	0 	2	0
9 30 1112 81 21 643 15 2 165 2100 216 3 3954 3955 46 76 1937 10 850 4 5 92 15 2 1870 39 3956 106 1 	0 	2	0
35 209 22 22 22 	4 	2	0
2634 18 4 25 2 98 802 34 2635 65 67 88 351 92 244 1 	1 	2	0
9 176 110 976 4317 10 404 114 1476 80 339 4318 976 5 287 12 1 	2 	2	0
651 18 30 10 107 10 42 225 5 125 143 135 50 11 97 881 235 5 2 729 39 2 147 13 52 977 1 	3 	0	0
2 4 5 99 78 614 102 25 2 130 4410 36 32 977 10 1 	0 	2	0
155 818 35 3 2 159 3 2 197 3 2 4 3 87 2 105 1 	0 	2	0
359 9 338 56 78 1447 16 1 	4 	2	0
5 2 336 1851 41 73 258 1059 10 163 10 152 2900 133 281 1 	0 	2	0
651 3 50 603 42 8 107 51 18 30 97 417 1 	2 	0	0
33 403 1 	0 	2	0
2 296 32 580 1 	0 	2	0
8 43 27 319 37 85 10 53 375 578 850 35 4 25 35 12 17 8 513 127 1 	0 	2	0
38 496 41 2 130 1830 3432 16 13 33 24 9 266 2 3433 268 47 10 2 479 2023 1 	0 	2	0
2 505 3571 14 2 83 3 193 3 11 2 344 1605 65 2 148 25 2054 5 1135 2057 1 	0 	2	0
2 1061 13 228 166 5 33 34 8 186 2498 475 1 	0 	2	0
33 4 39 2 43 48 8 182 241 3 24 35 51 18 180 10 945 70 269 46 1 	1 	0	0
2 1843 3517 197 11 44 1683 3 2 3518 386 11 98 5 2 12 11 35 1 	2 	2	0
118 10 1890 5 13 1318 405 79 48 49 9 140 660 79 2147 46 1 	4 	1	0
51 18 32 2 655 14 554 114 1731 191 2759 5 2760 3 21 11 8 35 29 10 47 5 121 1 	4 	2	0
2 106 32 4333 301 15 4 14 21 4334 1 	0 	2	0
2 99 76 78 54 175 5 370 3 5 9 68 78 54 872 39 198 36 68 1562 52 2 971 276 249 954 27 174 17 1 	2 	2	0
38 214 150 2 842 79 100 613 116 1 	0 	2	0
9 314 2 4 3 12 5 352 992 969 9 30 54 50 1 	2 	2	0
2 4 13 73 329 3 9 59 95 47 71 1 	4 	0	0
129 2 361 11 26 825 653 3 234 18 161 225 18 243 555 81 155 578 77 31 34 70 407 1 	3 	0	0
367 104 76 8 943 14 4496 451 4497 261 143 4498 3 5 18 64 4499 14 693 1172 1202 3 971 682 3 5 192 5 304 473 1 	0 	1	0
2 599 11 93 24 75 20 158 63 403 20 40 17 15 8 614 1 	3 	2	0
67 386 1011 11 173 1 	0 	2	0
9 73 676 2534 31 476 5 358 2535 10 2536 1 	4 	1	0
24 3 1445 3 50 11 375 116 25 8 326 755 300 17 3833 1 	4 	1	0
2 197 11 101 3412 3 5 26 39 52 1459 65 1732 1 	3 	0	0
9 243 365 21 1067 1 	4 	1	0
16 31 8 29 15 105 114 416 8 256 15 760 4 3 605 5 8 485 10 42 25 67 1816 3214 5 3215 995 1 	1 	0	0
128 14 2 667 32 44 175 3 112 5 222 1194 1 	2 	2	0
1640 11 61 334 369 563 284 566 24 1459 3 25 88 423 1156 252 484 589 3 33 337 3 8 318 5 3536 127 1 	0 	2	0
221 108 9 13 507 1742 66 2 12 3 100 13 3766 393 1 	2 	0	0
9 868 2 162 38 138 5 9 1692 16 13 2 252 4485 1 	4 	1	0
2658 114 1731 21 29 240 42 58 8 276 1261 3 242 2659 3 585 5 1118 32 626 1 	0 	0	0
9 53 37 64 16 453 1 	4 	0	0
2 29 11 45 355 5 2 12 11 472 5 2197 1 	3 	2	0
77 8 35 29 1 	4 	2	0
9 187 629 1555 34 21 29 3 16 11 1556 1 	4 	2	0
306 224 2 2239 17 779 21 11 8 93 470 29 25 33 79 1 	3 	2	0
2 2538 40 98 3 5 2 248 13 33 1 	0 	2	0
2 62 340 9 613 40 2 2819 1 	0 	2	0
874 1 	4 	1	0
2328 2 599 11 890 90 128 3 16 11 2 62 12 18 69 209 17 87 2 1558 14 122 1 	3 	0	0
53 37 978 260 34 197 1 	3 	2	0
9 30 41 45 164 2072 56 5 16 31 78 54 205 28 34 8 269 25 38 343 3 25 38 864 3 25 1164 5 1098 1125 1 	4 	2	0
58 2 270 16 818 44 1201 3 5 11 195 61 438 4041 1 	4 	1	0
20 85 2139 130 122 52 136 2 154 3 24 183 74 27 20 374 202 8 43 117 90 861 31 20 32 78 259 1 	4 	1	0
26 2 918 123 29 3 24 98 15 8 91 1350 52 18 82 121 1 	1 	2	0
36 3315 55 36 622 163 25 438 1997 682 55 2 1188 842 3316 1 	0 	0	0
9 140 2 524 27 2 79 710 45 33 5 11 45 237 1 	1 	2	0
9 153 37 107 15 2 3626 74 1 	4 	2	0
9 1861 16 2932 523 1342 1 	4 	2	0
12 13 318 5 175 3 344 2863 13 2864 48 322 528 46 5 452 13 132 5 88 28 423 1 	2 	2	0
45 3 2 83 11 1075 17 3888 426 70 799 5 16 52 3889 80 1 	3 	2	0
36 32 265 341 34 2 700 24 36 32 1016 5 1232 25 67 12 1 	3 	0	0
49 20 40 509 281 2 1088 4 2 446 2480 10 2481 8 420 14 293 1089 15 1295 60 2 391 1645 15 2482 5 2483 10 163 198 241 564 1645 40 1 	0 	0	0
51 18 32 17 1789 14 2 128 210 146 609 119 302 97 1096 90 2 1251 5 4076 814 31 609 177 34 2 4077 334 223 1 	4 	2	0
2 92 11 78 33 3 2 1782 32 78 535 3 364 25 2 318 1424 379 1 	0 	2	0
38 607 3137 10 451 3138 1100 81 2 832 27 11 21 43 1 	0 	2	0
143 61 98 29 10 794 5 2 4 11 57 14 2 62 17 2 154 14 130 212 1 	0 	2	0
139 20 150 63 723 158 3 9 120 26 735 198 135 2 218 40 22 	0 	0	0
16 11 66 275 38 220 43 17 779 1 	4 	2	0
38 1920 284 1921 148 3 167 25 186 1426 1922 3 167 3100 17 231 1922 48 141 83 46 1 	0 	2	0
36 40 274 8 1959 28 224 48 91 3181 15 592 135 737 3182 17 1960 940 46 5 26 133 468 1 	0 	0	0
9 59 37 87 30 1310 39 52 51 2 4 39 264 613 33 24 2 196 14 4 13 1029 3 84 1 	0 	0	0
49 157 49 9 55 2 4 50 3 9 153 37 338 590 10 47 71 1 	4 	0	0
9 59 3617 174 71 56 131 49 57 14 38 339 471 1 	4 	2	0
80 4 3 98 12 3 5 8 228 127 152 21 8 35 801 15 89 5 2 91 4401 151 990 320 16 61 87 116 801 15 151 22 	2 	2	0
9 673 72 81 2 4 5 19 1 	3 	1	0
9 187 45 360 71 56 131 3 49 157 49 9 82 1 	4 	2	0
553 13 1617 10 3218 1304 226 58 138 39 147 1 	2 	0	0
1012 3 2 4 13 26 454 10 64 1348 96 81 1 	0 	0	0
2 4 11 45 237 5 2 428 32 93 1 	2 	2	0
149 26 133 2 23 22 	1 	0	0
45 121 273 5 158 8 256 1 	4 	1	0
2 92 300 48 66 2 304 5 547 46 11 173 5 9 78 110 27 138 152 8 308 51 36 161 168 10 42 17 285 1 	4 	2	0
9 13 37 50 15 2 406 28 23 401 111 141 3 24 1180 111 1 	4 	1	0
247 3 9 169 188 388 27 2 29 87 3101 5 2 106 32 222 326 24 184 131 3 143 396 1 	4 	1	0
9 68 54 164 74 5 30 95 54 259 1 	4 	2	0
24 75 18 32 225 2 1425 32 35 3 36 3064 155 34 2 83 3 5 2 23 14 2 4 11 101 237 15 2 12 18 64 1 	1 	2	0
210 1759 4 1 	0 	2	0
2 92 244 11 98 1 	0 	2	0
20 40 44 664 665 1 	4 	2	0
9 140 21 29 72 5 72 969 9 47 1 	4 	2	0
367 657 14 4 39 922 13 1401 80 3 132 3 5 1402 1 	0 	2	0
9 140 2 3998 14 3999 4000 75 160 440 10 1749 2 29 48 160 1656 2 1467 31 4001 17 2 1439 46 1 	3 	2	0
8 355 147 25 35 4 3 5 1704 14 98 437 1 	3 	2	0
247 9 59 110 16 5 47 71 131 1 	4 	2	0
24 84 275 334 22 	4 	0	0
839 10 117 692 122 172 285 3 21 178 3065 761 28 177 1 	4 	2	0
1187 3 21 29 3527 2045 1 	4 	2	0
24 2 1718 192 13 33 1 	0 	2	0
47 50 34 61 474 773 5 357 516 55 8 878 1323 2597 194 1702 46 3 24 18 69 313 1 	4 	2	0
63 645 13 44 543 5 112 1 	2 	2	0
80 1 	0 	2	0
88 133 2 494 3 506 10 154 963 5 998 1790 2758 1 	4 	2	0
2 4 11 33 3 9 153 37 1729 1 	0 	2	0
113 3 4058 51 18 55 70 4 4059 143 448 441 51 18 53 37 1 	0 	1	0
95 17 38 560 126 9 266 27 9 120 42 576 221 17 203 5 17 862 15 91 4029 17 146 1 	1 	2	0
38 2184 11 10 121 262 574 125 18 243 180 10 85 2 117 134 1 	0 	1	0
18 82 610 209 122 27 669 8 3853 277 245 119 3 24 15 1198 4 39 301 106 3 660 3854 153 37 42 695 1 	1 	2	0
33 4 39 2 43 48 8 182 241 3 24 35 51 18 180 10 945 70 269 46 1 	0 	2	0
101 166 2140 311 5 473 15 8 33 23 137 1 	0 	2	0
9 153 37 107 15 689 3 75 36 850 328 34 67 1962 1984 1 	3 	2	0
9 871 871 871 21 29 1 	4 	0	0
3130 1 	4 	1	0
2 724 569 11 35 5 51 18 64 967 3 2 431 569 11 3576 25 163 3 26 3577 1979 34 55 94 178 1 	0 	2	0
9 68 2027 41 8 521 25 366 99 17 2 587 216 9 68 54 168 1 	2 	2	0
5 67 106 32 44 327 28 36 195 266 27 36 82 64 226 25 1632 274 106 15 274 546 4 5 12 22 	2 	0	0
15 2 23 3 18 82 26 121 21 88 17 435 1 	1 	2	0
2 428 32 462 3 2 4 11 166 5 2 397 11 95 84 251 1 	1 	2	0
155 11 78 371 10 966 3 2 12 11 98 3 2 197 355 5 3588 1 	2 	2	0
197 11 1883 1 	3 	2	0
8 35 801 39 183 625 5 8 35 363 1 	4 	2	0
9 30 526 17 199 15 164 216 5 30 975 39 164 4455 1 	4 	1	0
9 140 10 202 3458 15 38 279 965 1 	4 	2	0
197 11 1648 5 891 28 213 10 3049 65 3050 1 	3 	1	0
568 300 3 33 593 3 12 277 3 290 197 1 	0 	2	0
9 82 26 110 4258 72 176 51 9 236 28 298 16 60 15 527 1 	4 	2	0
20 30 54 10 21 29 164 108 3 5 78 30 35 4 3 92 3 5 12 1 	2 	2	0
173 4281 4282 49 88 22 	0 	2	0
2 439 29 5 2 1705 20 819 358 49 8 4081 1950 1 	3 	0	0
24 9 59 37 3600 253 50 1 	4 	1	0
3982 3 824 3983 22 	4 	2	0
53 37 47 997 2182 87 171 105 11 37 258 15 2 431 119 3 25 1209 5 8 300 14 1202 5 2183 1 	0 	2	0
12 13 44 33 5 318 1 	2 	2	0
113 3 2 841 48 3582 91 739 46 126 37 174 25 375 55 979 65 8 223 1 	1 	0	0
539 112 5 1792 99 3 580 484 589 5 8 173 640 733 25 35 253 640 48 2 2766 40 615 22 	3 	2	0
10 1006 224 274 8 1406 89 119 18 240 30 248 3 364 2 663 489 379 1267 25 1450 5 186 489 1 	0 	2	0
15 2 533 3 2 106 32 44 301 1 	1 	2	0
9 118 39 1760 491 1761 15 2 644 28 780 83 48 91 1350 15 1762 952 394 25 2703 3 354 1351 3 1539 1540 46 5 16 13 2704 1 	1 	2	0
9 68 54 10 501 178 15 346 347 5 21 76 150 10 42 2 488 1 	0 	0	0
51 18 30 8 1143 4191 9 914 18 85 94 56 22 	0 	2	0
9 495 424 21 29 1 	4 	2	0
20 41 8 35 2883 813 2 756 5 1747 5 2884 4 13 73 77 20 40 200 15 1 	3 	2	0
18 64 77 18 416 15 5 25 27 3567 17 534 3 612 11 8 35 29 10 1181 94 237 937 5 159 17 8 456 774 1 	0 	2	0
155 11 15 4078 17 56 730 2 4079 4080 1650 34 2 104 1 	4 	1	0
97 770 403 1 	1 	0	0
9 73 1507 198 18 82 30 274 8 80 144 15 274 109 260 1 	1 	2	0
9 41 54 1330 101 749 15 8 43 17 130 212 242 9 120 101 257 2617 5 926 5 9 395 314 16 22 	2 	0	0
21 29 76 2 62 858 9 30 628 532 17 2 3207 14 3208 3 5 69 945 1511 18 338 50 1 	3 	2	0
77 72 82 18 411 15 230 	4 	2	0
724 5 455 16 31 194 115 4 1 	0 	0	0
85 2 108 757 1895 211 1081 4407 25 2150 48 113 827 239 2150 1 46 	0 	2	0
9 68 54 10 21 2695 123 432 3 2 2696 817 234 3 2 1757 817 57 8 1347 14 108 1 	4 	1	0
2 79 11 80 5 2 2561 11 57 14 2 1311 17 146 1 	2 	2	0
1366 1796 31 11 8 1831 2839 1 	4 	0	0
9 215 56 15 38 214 31 409 5 365 360 71 124 272 1 	4 	2	0
20 195 688 3230 736 48 100 20 30 95 517 556 760 4 5 12 46 3 125 20 358 1178 1980 224 1 	0 	1	0
9 69 26 42 360 56 39 331 187 131 1 	4 	0	0
2 107 99 11 112 3 5 2 4 76 1018 116 5 116 22 	0 	2	0
8 240 15 52 2 1010 1217 1 	0 	2	0
20 47 34 2554 15 2 671 606 5 63 119 25 2 4 76 54 1274 10 824 2555 1 	0 	1	0
9 280 464 16 61 219 238 89 219 1 	4 	1	0
42 1373 207 18 1809 642 612 1 	0 	1	0
9 187 665 10 170 2 264 5 209 274 1698 26 133 2 1052 1 	4 	0	0
2 4 13 88 423 5 2 12 3156 1 	0 	2	0
85 2 450 3531 28 1440 65 148 25 3532 3533 15 8 1196 5 3534 119 1 	0 	2	0
15 191 1347 685 3 21 29 76 1153 14 345 10 53 17 158 10 492 3474 143 45 570 1453 1 	4 	0	0
98 421 362 3573 891 3 2059 197 1 	0 	2	0
250 1802 96 22 	4 	2	0
51 18 32 17 8 250 249 3 21 29 11 205 125 16 4385 845 28 36 30 1308 4386 34 128 377 28 87 1065 82 257 653 56 1 	3 	2	0
49 9 179 2 3591 3 16 31 61 537 43 15 35 203 1 	1 	2	0
2 4 13 45 28 45 1 	0 	1	0
2 2245 2246 360 58 2 282 5 306 14 102 2247 2248 38 203 1224 1 	4 	0	0
2 1803 1804 5 336 421 40 213 60 14 2 1247 1 	0 	1	0
21 11 3 66 275 3 38 220 43 17 146 5 9 86 648 16 40 72 537 45 9 120 47 72 265 22 	4 	2	0
482 413 310 2 248 28 20 113 282 27 1 	0 	0	0
2124 483 284 3985 15 2 4 3 3986 15 2 12 1 	0 	2	0
26 77 9 581 10 1008 1 	4 	0	0
51 16 11 37 15 2 4 48 4220 46 3 16 240 42 2 12 65 2 19 1 	0 	2	0
1261 115 11 35 22 	4 	2	0
957 11 2 62 43 34 958 270 5 17 779 1 	4 	2	0
105 1176 17 1884 65 382 3140 49 88 49 3141 1715 1 	3 	1	0
67 2105 303 11 98 211 52 2105 25 8 109 3843 1 	0 	2	0
20 69 42 71 1 	4 	2	0
38 1017 28 777 41 10 107 412 61 372 15 381 3 86 10 3275 27 77 36 150 13 26 77 36 156 1 	2 	0	0
63 2163 220 11 2 2164 25 2165 5 148 48 316 2 428 32 370 258 10 853 2 185 17 406 45 18 64 10 1482 221 1202 46 1 	0 	2	0
1131 58 2 549 1881 3 2 307 310 61 1321 14 167 730 1197 4204 4205 3 4206 402 3 824 4207 4208 48 1197 325 46 3 549 1907 3 1144 1 	0 	1	0
49 78 20 41 8 35 304 14 92 129 20 1171 1 	0 	2	0
16 11 8 256 14 290 25 253 1147 5 52 1825 14 1710 655 141 2832 1 	3 	2	0
9 95 41 375 9 126 37 55 56 1 	4 	2	0
44 276 90 333 2125 178 1 	4 	1	0
60 14 2 1876 14 238 122 17 1019 3 21 11 888 2 62 1 	4 	2	0
36 2525 10 729 1662 14 331 65 72 34 700 1 	2 	0	0
26 255 242 2 810 913 3 2889 3 975 3 24 957 11 17 8 35 189 5 76 35 4 22 	0 	2	0
9 59 176 110 21 29 10 359 15 183 719 22 	4 	2	0
49 538 49 38 1568 3627 293 3628 58 2 298 8 307 3629 10 3630 103 60 1 	2 	0	0
12 13 98 3 5 2 3307 1348 44 88 84 48 843 3308 3 16 13 186 22 46 1 	3 	2	0
9 176 110 2 2201 79 1 	4 	2	0
2 536 193 3 11 412 78 366 1 	2 	0	0
2 4 3102 1251 3103 1374 574 3104 274 49 3105 3 3106 5 1925 3107 3 49 88 49 117 35 142 349 1 	0 	2	0
20 40 225 5 926 66 620 1 	2 	0	0
2 4 11 213 55 143 83 1945 1 	0 	0	0
13 925 259 1 	4 	0	0
16 13 2 145 29 20 342 34 63 145 494 10 130 212 3 5 16 69 42 2 165 29 20 836 49 20 799 60 14 285 34 63 208 494 10 130 212 1 	4 	2	0
2 652 11 693 3 2 466 32 132 5 2 99 11 112 1 	0 	2	0
2542 2543 2 12 13 33 10 98 823 25 2 931 1 	2 	2	0
16 469 55 21 11 8 29 2 1735 55 5 2 105 1344 56 430 16 84 1 	4 	2	0
2 106 40 237 839 10 2 196 14 12 5 4 1 	0 	2	0
44 33 92 471 1 	0 	2	0
51 18 180 454 101 276 90 85 973 5 974 1 	4 	2	0
1578 14 92 32 237 5 33 1 	0 	2	0
167 13 2506 1 	0 	0	0
1419 2064 28 3606 931 17 61 1101 462 206 1 	2 	0	0
2 1510 11 229 3 24 2 4 11 425 3 2 12 11 1043 3 5 2343 2344 81 155 487 120 1 	0 	0	0
9 68 526 17 199 15 356 216 5 21 29 76 16 52 1 	4 	2	0
2 3631 5 3632 32 179 75 156 3633 8 1085 14 1192 27 11 3634 1 	0 	2	0
12 13 472 5 1433 1 	2 	2	0
287 29 1 	4 	2	0
155 3 58 2 704 379 3 623 303 3 5 1139 2010 107 74 3 25 61 679 393 12 10 3608 855 233 4 1 	0 	0	0
20 40 544 25 931 124 272 2 840 20 1837 261 2 43 22 	2 	0	0
9 53 37 190 81 18 838 3 24 75 9 47 875 10 121 9 47 15 2 4 26 15 2 127 1 	4 	1	0
17 2 382 3 21 29 3204 8 88 1134 3 25 16 3 199 725 1 	4 	1	0
9 169 701 9 13 3086 10 21 29 5 21 11 8 1022 563 17 199 1 	4 	2	0
49 8 461 2624 3 9 68 526 17 2 2625 235 15 136 559 216 3 24 9 13 73 45 872 39 21 29 1 	4 	2	0
460 152 8 308 51 18 32 37 168 10 365 16 230 	2 	0	0
9 938 34 3783 66 208 350 49 88 1 	4 	2	0
310 1 	4 	2	0
9 418 39 264 263 311 10 42 278 3 5 27 31 39 264 91 2954 22 	1 	0	0
16 31 8 448 661 5 449 43 5 16 2342 718 1 	3 	0	0
16 11 499 181 1 	4 	2	0
2 4 13 26 132 3 2 1392 40 441 5 44 887 1 	0 	0	0
1627 31 11 429 22 	4 	2	0
155 27 867 13 26 87 96 10 760 1 	4 	0	0
23 5 196 14 167 997 69 365 103 58 631 8 323 202 1 	0 	0	0
4 11 35 5 633 1 	1 	2	0
123 13 37 375 565 15 2 23 1 	1 	0	0
20 40 1776 14 2 406 28 23 401 111 1128 557 94 1358 1359 414 8 1129 202 1 	1 	2	0
386 4418 13 98 48 85 4419 4420 46 3 24 4421 1 	1 	0	0
9 68 54 880 17 2 3684 3685 235 15 81 587 216 25 331 686 28 368 17 67 3686 1 	4 	1	0
9 59 176 110 21 29 10 404 114 11 200 15 8 277 142 245 119 27 11 149 8 352 15 70 1339 1 	4 	2	0
2 1725 11 98 28 73 49 33 49 2650 2651 2652 39 8 301 23 48 51 1204 66 2 1726 46 1 	1 	2	0
51 86 36 720 3 36 280 152 8 1780 22 	4 	2	0
21 11 8 290 43 10 47 10 1 	4 	2	0
